127.0.0.1 - - [16/Jan/2018:20:09:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2Fedit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [16/Jan/2018:20:10:09 +0000] "GET / HTTP/1.0" 200 41550 "http://tentacaosexy.wp/product/produto-teste/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [16/Jan/2018:20:10:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [16/Jan/2018:20:11:09 +0000] "GET / HTTP/1.0" 200 33921 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:11:10 +0000] "GET /wp-content/themes/storefront/assets/images/logo.png HTTP/1.0" 404 36830 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:11:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2Fedit-comments.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [16/Jan/2018:20:11:40 +0000] "POST /?wc-ajax=add_to_cart HTTP/1.0" 200 3521 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:12:44 +0000] "GET / HTTP/1.0" 200 34006 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:12:45 +0000] "GET /wp-content/themes/storefront/assets/images/logo.png HTTP/1.0" 404 36914 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:12:58 +0000] "POST /?wc-ajax=add_to_cart HTTP/1.0" 200 3525 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:13:03 +0000] "POST /?wc-ajax=add_to_cart HTTP/1.0" 200 3525 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:14:11 +0000] "GET / HTTP/1.0" 200 34113 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [16/Jan/2018:20:14:12 +0000] "GET /wp-content/themes/storefront/assets/images/logo.png HTTP/1.0" 404 37014 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
127.0.0.1 - - [17/Jan/2018:12:37:49 +0000] "GET / HTTP/1.0" 200 41992 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:12:37:52 +0000] "GET /wp-content/themes/storefront/assets/images/logo.png HTTP/1.1" 404 7638 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:12:37:52 +0000] "POST /?wc-ajax=get_refreshed_fragments HTTP/1.0" 200 4803 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:12:37:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:12:38:11 +0000] "POST /wp-admin/upgrade.php?step=upgrade_db HTTP/1.1" 200 32 "http://tentacaosexy.wp/wp-admin/upgrade.php?step=upgrade_db" "WordPress/4.9.1; http://tentacaosexy.wp"
127.0.0.1 - - [17/Jan/2018:12:38:17 +0000] "POST /wp-cron.php?doing_wp_cron=1516192663.5949969291687011718750 HTTP/1.1" 200 34 "http://tentacaosexy.wp/wp-cron.php?doing_wp_cron=1516192663.5949969291687011718750" "WordPress/4.9.1; http://tentacaosexy.wp"
127.0.0.1 - - [17/Jan/2018:13:13:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:42:48 +0000] "POST /wp-cron.php?doing_wp_cron=1516196568.1346230506896972656250 HTTP/1.1" 200 34 "http://tentacaosexy.wp/wp-cron.php?doing_wp_cron=1516196568.1346230506896972656250" "WordPress/4.9.2; http://tentacaosexy.wp"
127.0.0.1 - - [17/Jan/2018:13:42:48 +0000] "GET / HTTP/1.0" 200 41946 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:42:50 +0000] "GET /wp-content/themes/storefront/assets/images/logo.png HTTP/1.1" 404 7637 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:42:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:44:39 +0000] "GET / HTTP/1.0" 200 42249 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:44:40 +0000] "GET /wp-content/themes/storefront/assets/images/logo.png HTTP/1.0" 404 37162 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:44:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:44:52 +0000] "GET / HTTP/1.0" 200 42126 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:44:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:52:43 +0000] "GET /?s=another HTTP/1.0" 200 35458 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:52:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:52:54 +0000] "GET /?s=entires HTTP/1.0" 200 36671 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:52:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:59:01 +0000] "GET /?s=entires HTTP/1.0" 200 36684 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:13:59:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:28 +0000] "GET /wp-admin/ HTTP/1.0" 200 65366 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:28 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core&ver=4.9.2 HTTP/1.0" 200 43065 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:30 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9.2 HTTP/1.0" 200 94657 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:31 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-widget,jquer&load%5B%5D=y-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortcode,media-uploa&load%5B%5D=d,svg-painter,heartbeat,wp-auth-check,wplink,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete&ver=4.9.2 HTTP/1.0" 200 77653 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 76 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:38 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 806 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:49 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 404855 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:50 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=4.9.2 HTTP/1.0" 200 6506 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:51 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,media-views,code-editor,wp-color-picker&ver=4.9.2 HTTP/1.0" 200 116315 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:52 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,wp-ajax-response,jquery-color,wp-lists,postbox,nav-menu,shortcode,utils,me&load%5B%5D=dia-models,moxiejs,plupload,wp-plupload&ver=4.9.2 HTTP/1.0" 200 134153 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:53 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=heartbeat,customize-base,customize-controls,customize-widgets,updates,accordion,customize-nav-menus,jquery-ui-button,imgareasele&load%5B%5D=ct,customize-models,customize-views,mce-view,image-edit,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,quicktags,wplin&load%5B%5D=k,jquery-ui-position,jquery-ui-menu,jquery-ui-autocomplete,thickbox,media-upload&ver=4.9.2 HTTP/1.0" 200 116378 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:56 +0000] "GET /?customize_changeset_uuid=ca7f68cb-4293-4220-86d5-f164c23c9809&customize_theme=StoreFront-Child&customize_messenger_channel=preview-0 HTTP/1.0" 200 80772 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:00:58 +0000] "POST /?wc-ajax=get_refreshed_fragments&customize_changeset_uuid=ca7f68cb-4293-4220-86d5-f164c23c9809&customize_preview_nonce=508cdd1418 HTTP/1.0" 200 4803 "http://tentacaosexy.wp/?customize_changeset_uuid=ca7f68cb-4293-4220-86d5-f164c23c9809&customize_theme=StoreFront-Child&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:01:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5187 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:01:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:02:29 +0000] "GET /wp-admin/customize.php?return=%2Fwp-admin%2F HTTP/1.0" 200 406875 "http://tentacaosexy.wp/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:02:33 +0000] "GET /?customize_changeset_uuid=467fbfab-1d3e-4e09-9b34-071a1054f29c&customize_theme=StoreFront-Child&customize_messenger_channel=preview-0 HTTP/1.0" 200 80864 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:02:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:02:37 +0000] "GET /?s=entires HTTP/1.0" 200 36684 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:02:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:02:44 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 5187 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:03:00 +0000] "POST /?customize_changeset_uuid=467fbfab-1d3e-4e09-9b34-071a1054f29c&customize_theme=StoreFront-Child&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 83089 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:03:23 +0000] "POST /?customize_changeset_uuid=467fbfab-1d3e-4e09-9b34-071a1054f29c&customize_theme=StoreFront-Child&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.0" 200 81257 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:03:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:03:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 221 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:04:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:06:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:07:39 +0000] "GET /?s=entires HTTP/1.0" 200 36646 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:07:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:13 +0000] "GET /?s=entires HTTP/1.0" 200 36648 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:32 +0000] "GET /?s=entires HTTP/1.0" 200 36648 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:55 +0000] "GET /?s=entires HTTP/1.0" 200 36663 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:08:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:09:17 +0000] "GET /?s=entires HTTP/1.0" 200 36661 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:09:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:09:51 +0000] "GET /?s=entires HTTP/1.0" 200 36676 "http://tentacaosexy.wp/?s=another" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:09:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:10:09 +0000] "GET / HTTP/1.0" 200 42131 "http://tentacaosexy.wp/?s=entires" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:10:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:10:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 53 "http://tentacaosexy.wp/wp-admin/customize.php?return=%2Fwp-admin%2F" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
127.0.0.1 - - [17/Jan/2018:14:11:43 +0000] "GET /my-account/ HTTP/1.0" 200 37008 "http://tentacaosexy.wp/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
